#blinkered/attestations/2 language=pl words=89648 sources=3 built=2026-09-22 digest=ba12cd0226e039a1
#tokens ebible:polubg=464678 fw2=1056196756 gut=341224 ia=80805895 lz:pol_news_2023_1M=1157708 lz:pol_news_2024_1M=1010468 tat=601636 wiki:pl=380782825 wikisource:pl=11591180
REMORZE	fw2,ia	1,3	fw2:https://www.spawarkitig.pl/spawarka-pasym/ ia:bub_man_58946febff9b6193346cf0808c43caeb/bub_man_58946febff9b6193346cf0808c43caeb_djvu.txt
REPLIKOWAŁEM	fw2,ia	1,3	fw2:https://www.przewodnik-katolicki.pl/Archiwum/2019/Przewodnik-Katolicki-13-2019/Opinie/Winny-jest-system ia:dziea07szajgoog/dziea07szajgoog_djvu.txt ia:odsocyalizmudon00studgoog/odsocyalizmudon00studgoog_djvu.txt
RÓWNOZNACZNIKA	fw2,ia	1,3	fw2:http://ignis.waw.pl/04agj/ ia:pisma00spasgoog/pisma00spasgoog_djvu.txt ia:pismavolume00spasgoog/pismavolume00spasgoog_djvu.txt
ROZCHMURZAŁ	fw2,ia	1,3	fw2:http://archiwum.gim164.edu.pl/index/wpis/296 ia:koszowataiukrai00czajgoog/koszowataiukrai00czajgoog_djvu.txt ia:pamitnikikajeta01kogoog/pamitnikikajeta01kogoog_djvu.txt
ROZKRUSZĘ	fw2,ia	1,3	fw2:http://moblo.pl/profile/siemaziomtoja,,page,6 ia:karmazynowypoem00lechgoog/karmazynowypoem00lechgoog_djvu.txt ia:poezje00ujejgoog/poezje00ujejgoog_djvu.txt
ROZKUTYCH	fw2,ia	1,3	fw2:http://www.palysz.pl/pl,elementy_kute,824567,1.html ia:adammickiewiczz01chmigoog/adammickiewiczz01chmigoog_djvu.txt ia:adammickiewiczz02chmigoog/adammickiewiczz02chmigoog_djvu.txt
ROZNIECIŁEŚ	fw2,ia	1,3	fw2:http://lovciam-2000xmacniejpimpam.bloog.pl/.?smoybbtticaid=614943 ia:bub_gb_WWMWD0NXh6wC/bub_gb_WWMWD0NXh6wC_djvu.txt ia:pamitnikjanachr00pasegoog/pamitnikjanachr00pasegoog_djvu.txt
ROZPŁATAŁEM	fw2,ia	1,3	fw2:http://pl.twoje-opowiadania.wikia.com/wiki/Maledicto_Rodzia%C5%82_I_%22Wygnanie%22 ia:krlewiczmarkodr00grabgoog/krlewiczmarkodr00grabgoog_djvu.txt ia:secretservicemagazine-1994-04/SecretService_04_1994_djvu.txt
ROZPROSZYŁYBY	fw2,ia	1,3	fw2:http://odkryjwiecej.gazeta.pl/odkryjwiecej/0,0.html ia:WilliamJames-DowiadczeniaReligijne/WilliamJames-DoswiadczeniaReligijnegif_djvu.txt ia:wilnoiwarszawaw00mogoog/wilnoiwarszawaw00mogoog_djvu.txt
ROZPRYSKAŁ	fw2,ia	1,3	fw2:https://galeria-zdjec.com/milosc-inspiruje-adolph-bouguero/ ia:juliuszslowacki00magoog/juliuszslowacki00magoog_djvu.txt ia:juliuszsowackij03magoog/juliuszsowackij03magoog_djvu.txt
ROZPYTASZ	fw2,ia	1,3	fw2:http://gry-przegladarkowe.com/dla-kazdego/klondike-nk.html ia:korespondencjaa00mickgoog/korespondencjaa00mickgoog_djvu.txt ia:korespondencjaa02mickgoog/korespondencjaa02mickgoog_djvu.txt
ROZRYŁY	fw2,ia	1,3	fw2:https://wolnelektury.pl/katalog/lektura/beniowski-dalsze-piesni.html ia:huculszczyzna01szucgoog/huculszczyzna01szucgoog_djvu.txt ia:juliuszsowackib02hsgoog/juliuszsowackib02hsgoog_djvu.txt
ROZTRZĄSAJĄCEGO	fw2,ia	1,3	fw2:https://pl.wikisource.org/wiki/Bajbuza/Ca%C5%82o%C5%9B%C4%87 ia:MaaEncyklopediaKulturyAntycznej/Ma%C5%82a%20Encyklopedia%20Kultury%20Antycznej_djvu.txt ia:powstanienawoyn00wrotgoog/powstanienawoyn00wrotgoog_djvu.txt
RZEKŁABYŚ	fw2,ia	1,3	fw2:https://blizejsukcesu.pl/artykuly/relacje-i-zwiazki/hierarchia-i-ty-jak-ja-wykorzystac-na-swoja-korzysc/ ia:bub_gb_wfEbAQAAIAAJ/bub_gb_wfEbAQAAIAAJ_djvu.txt ia:juliuszslowacki02magoog/juliuszslowacki02magoog_djvu.txt
SADZIŁBY	fw2,ia	1,3	fw2:https://theboardgameschronicle.com/2018/12/30/sylwester-dzien-trzeci/ ia:bibliotekaossol03ossogoog/bibliotekaossol03ossogoog_djvu.txt ia:juliuszsowackib02hsgoog/juliuszsowackib02hsgoog_djvu.txt
SĘPIŁA	fw2,ia	1,3	fw2:http://www.simplelifeandfriends.pl/tag/4x4/ ia:amerykaninpowie00wygoog/amerykaninpowie00wygoog_djvu.txt ia:bub_gb_wfEbAQAAIAAJ/bub_gb_wfEbAQAAIAAJ_djvu.txt
SKAZISZ	fw2,ia	1,3	fw2:http://swiatczarnegoteriera.republika.pl/a-hodowla_hodowla_open_zasady.html ia:dzieazpozostayc00sogoog/dzieazpozostayc00sogoog_djvu.txt ia:metodykahistory00chmigoog/metodykahistory00chmigoog_djvu.txt
SKOPAŁEŚ	fw2,ia	1,3	fw2:http://pawtel.republika.pl/magnez_neodymowy.shtml ia:Fantastyka51983_201405/Fantastyka%205%201983_djvu.txt ia:obrazliteratury00unkngoog/obrazliteratury00unkngoog_djvu.txt
SKRWAWI	fw2,ia	1,3	fw2:http://wolnelektury.pl/katalog/lektura/boska-komedia/motyw/sad-ostateczny/ ia:pismafranciszka00zabgoog/pismafranciszka00zabgoog_djvu.txt ia:poezye01tetmgoog/poezye01tetmgoog_djvu.txt
SŁABOSTCE	fw2,ia	1,3	fw2:http://www.czarek.taxibagazoweprzeprowadzki.waw.pl/archiwa/1165 ia:juliuszsowackib01hsgoog/juliuszsowackib01hsgoog_djvu.txt ia:wybrpismjikrasz02krasgoog/wybrpismjikrasz02krasgoog_djvu.txt
ŚLIP	fw2,ia	1,3	fw2:http://wiadomosci.wspolnotapolska.org.pl/wiadomosci/6059/Rejestracja-na-XVIII-LIP-Toru-2017-rozpoczta ia:huculszczyzna01szucgoog/huculszczyzna01szucgoog_djvu.txt ia:rewolucyakrakow00gollgoog/rewolucyakrakow00gollgoog_djvu.txt
SPATROLOWAĆ	fw2,ia	1,3	fw2:https://www.koty.pl/dlaczego-koty-otwieraja-szafki/ ia:dzieawierszemip01polgoog/dzieawierszemip01polgoog_djvu.txt ia:powstanienawoyn01wrotgoog/powstanienawoyn01wrotgoog_djvu.txt
SPŁACIŁBYŚ	fw2,ia	1,3	fw2:https://big.org.pl/jak-sprawdzic-czy-jestem-w-bik/ ia:Andrzej.JeziorskiNajwazniejsza.Ksiazka.Jaka.Kiedykolwiek.Przeczytasz.Zdrowie.2013.EbookNoGrp/Andrzej.Jeziorski-Najwazniejsza.Ksiazka.Jaka.Kiedykolwiek.Przeczytasz.Zdrowie.2013.Ebook-NoGrp_djvu.txt ia:Najwazniejsza.Ksiazka.Jaka.Kiedykolwiek.Przeczytasz.Zdrowie_201808/Najwazniejsza.Ksiazka.Jaka.Kiedykolwiek.Przeczytasz.Zdrowie_djvu.txt
SPRZYKRZĄ	fw2,ia	1,3	fw2:http://czytelniczy.blogspot.com/2015/10/hau-hau-how-are-you-magdalena.html ia:JeromeDavidSalingerBuszujcyWZbou/Jerome%20David%20Salinger%20-%20Buszuj%C4%85cy%20w%20zbo%C5%BCu_djvu.txt ia:teoryjastylupol00kamogoog/teoryjastylupol00kamogoog_djvu.txt
STRZELACZ	fw2,ia	1,3	fw2:https://hapijama.pl/sklep/zabawa/popper-straszny-strzelacz/ ia:sownikgwarpolsk01kargoog/sownikgwarpolsk01kargoog_djvu.txt ia:sprawozdaniakom02krakgoog/sprawozdaniakom02krakgoog_djvu.txt
STUGŁOWEJ	fw2,ia	1,3	fw2:http://wyszukiwarkarymow.pl/slowo/polietylenowej/ ia:adamamickiewicz00mickgoog/adamamickiewicz00mickgoog_djvu.txt ia:konradwallenrod00tysigoog/konradwallenrod00tysigoog_djvu.txt
ŚWINIĆ	fw2,ia	1,3	fw2:http://weekend.gazeta.pl/weekend/1,152121,24058528,janusz-kondratiuk-odchodzenie-bliskiego-to-szarpanina-chory.html ia:rozprawywydziau13filogoog/rozprawywydziau13filogoog_djvu.txt ia:zbirwiadomocido01antrgoog/zbirwiadomocido01antrgoog_djvu.txt
SYPIAJĄCYM	fw2,ia	1,3	fw2:http://oczytany.eu/rogi-joe-hill/ ia:pamitnikikajeta00kogoog/pamitnikikajeta00kogoog_djvu.txt ia:pamitnikikajeta03kogoog/pamitnikikajeta03kogoog_djvu.txt
SZALANO	fw2,ia	1,3	fw2:http://bowersnymand8.blogkoo.com/p-ot-panelowe-instalujemy-zwartego-ogrodzenie-5306235 ia:obrazyistudyahi00dubigoog/obrazyistudyahi00dubigoog_djvu.txt ia:rok00stargoog/rok00stargoog_djvu.txt
SZCZAJĄCĄ	fw2,ia	1,3	fw2:http://codziennikfeministyczny.pl/libki-medialne-cytrynki-placza-bo-margot-smiala-pokazac-fakulca/?fbclid=IwAR1uXOMca7wC7LNDrkqPDX9bG88zHr6ayynlAdT71UnatsWV1NUuYrVXq6c ia:bub_gb_ENAKAAAAYAAJ/bub_gb_ENAKAAAAYAAJ_djvu.txt ia:mag-Modelarz_1976-10/Modelarz_1976-10_djvu.txt
TABLATURA	fw2,ia	1,3	fw2:http://prawo.vagla.pl/node/6603 ia:domyidworyprzyt00gogoog/domyidworyprzyt00gogoog_djvu.txt ia:poezyeoryginaln00morsgoog/poezyeoryginaln00morsgoog_djvu.txt
TARGAŁEŚ	fw2,ia	1,3	fw2:https://iza-en.blogspot.com/2016/09/jak-wytresowac-smoka.html ia:pieniludupolski00unkngoog/pieniludupolski00unkngoog_djvu.txt ia:sownikgwarpolsk01kargoog/sownikgwarpolsk01kargoog_djvu.txt
TIKOWI	fw2,ia	1,3	fw2:https://ankleyhealthinsurance.com/mazi-ot-demodekoza-vek.html ia:bub_gb_tk_7CF8A1uwC/bub_gb_tk_7CF8A1uwC_djvu.txt ia:frankherbertdiunatom1/Frank%20Herbert%20-%20Diuna%20tom%201_djvu.txt
TOMATEM	fw2,ia	1,3	fw2:http://www.sniezkagotuje.pl/2016/09/barszcz-ukrainski.html ia:gambler_magazine-1997-01/Gambler_01_1997_djvu.txt ia:mag-Modelarz_1977-10/Modelarz_1977-10_djvu.txt
TRĄDOM	fw2,ia	1,3	fw2:https://www.ekai.pl/search/Bp+Milewski/ ia:dziea05szajgoog/dziea05szajgoog_djvu.txt ia:dziejepanowania02niemgoog/dziejepanowania02niemgoog_djvu.txt
UCIERAJĄCE	fw2,ia	1,3	fw2:http://gastronomiczne.com.pl/ ia:przyjacielluduc05unkngoog/przyjacielluduc05unkngoog_djvu.txt ia:sejmikiziemskie00pawigoog/sejmikiziemskie00pawigoog_djvu.txt
UCIUŁASZ	fw2,ia	1,3	fw2:https://board.pl.metin2.gameforge.com/index.php?user-post-list/374260-gordix2/ ia:dziwneyciapolak00czajgoog/dziwneyciapolak00czajgoog_djvu.txt ia:dziwnezyciapola00czajgoog/dziwnezyciapola00czajgoog_djvu.txt
UFORMOWALIŚCIE	fw2,ia	1,3	fw2:https://ireneuszgralik.pl/2018/06/20/koniec-z-zamartwianiem-sie-czas-na-radosc/ ia:dzieawierszemip01polgoog/dzieawierszemip01polgoog_djvu.txt ia:powstanienawoyn01wrotgoog/powstanienawoyn01wrotgoog_djvu.txt
UGASZA	fw2,ia	1,3	fw2:https://versospazioletterarioindipendente.wordpress.com/category/sezione-polacca-sekcja-polska/ ia:dyaryuszwojnymo00krasgoog/dyaryuszwojnymo00krasgoog_djvu.txt ia:krlwadysawjagie00procgoog/krlwadysawjagie00procgoog_djvu.txt
UGRAJ	fw2,ia	1,3	fw2:https://www3.ranking-kasyn.com/ugraj-troche-gotowki-z-puli-400-000-zl-w-casinoeuro ia:dziejepolskizaj00konegoog/dziejepolskizaj00konegoog_djvu.txt ia:gambler_magazine-1999-11/Gambler_11_1999_djvu.txt
ULECZAŁ	fw2,ia	1,3	fw2:https://quaternityinstitute.com/medytacja.html ia:apokryfyredniow00unkngoog/apokryfyredniow00unkngoog_djvu.txt ia:przyjacielluduc01unkngoog/przyjacielluduc01unkngoog_djvu.txt
ULOTNIJ	fw2,ia	1,3	fw2:http://pfmrc.eu/index.php?/topic/55459-pioneer-1400/ ia:ADOLFNOWACZYSKIPlewyIPerly/Adolf%20Nowaczy%C5%84ski%2FADOLF%20NOWACZY%C5%83SKI%20-%20Apostol%20tanga_djvu.txt ia:secretservicemagazine-1993-05/SecretService_05_1993_djvu.txt
UMILKNIESZ	fw2,ia	1,3	fw2:http://www.katolik.pl/index1.php?st=artykuly&id=870 ia:DziejeWojnyydowskiejPrzeciwkoRzymianomJzefFlawjuszZOryg.Grec.Wyd.J.DestinowaIB.N/Dzieje%20wojny%20%C5%BCydowskiej%20przeciwko%20Rzymianom-J%C3%B3zef%20Flawjusz%20z%20oryg.%20grec.%20wyd.%20J.%20Destinowa%20i%20B.%20Niesego%20na%20j.%20pol.%20przet%C5%82.%2C%20przedm.%2C%20uwagami%2C%20skorowidzem%20etc.%20zaopatrzy%C5%82%20Andrzej%20Niemojewski_djvu.txt ia:dziea02unkngoog/dziea02unkngoog_djvu.txt
UPOŚLEDZILI	fw2,ia	1,3	fw2:https://www.wykop.pl/link/4854139/comment/64009143/ ia:joachimabielski00bielgoog/joachimabielski00bielgoog_djvu.txt ia:kronikapolskama00bielgoog/kronikapolskama00bielgoog_djvu.txt
UPOZORUJ	fw2,ia	1,3	fw2:http://slideplayer.pl/slide/806388/ ia:SztukaWojny/sztukawojny_djvu.txt
UPRZEJMIEJSZEGO	fw2,ia	1,3	fw2:http://lidia14713682.ezblogz.com/4170013/fura-oszcz-dno-ciowych-interes-w ia:dziea06unkngoog/dziea06unkngoog_djvu.txt ia:jankochanowskiw00hoffgoog/jankochanowskiw00hoffgoog_djvu.txt
USPRAWIEDLIWICIE	fw2,ia	1,3	fw2:http://thisoldpaper.com/4720-k-chwilowki-online-bez-bikini.php ia:husihusyciszkic00glisgoog/husihusyciszkic00glisgoog_djvu.txt ia:rewolucya00tetgoog/rewolucya00tetgoog_djvu.txt
USTRONNIEJ	fw2,ia	1,3	fw2:https://passa.waw.pl/artykul/gdzie-na-ursynowie-rozpalisz-ognisko-i-grilla,5448?ref=5 ia:dziea04szajgoog/dziea04szajgoog_djvu.txt ia:dziela05szajgoog/dziela05szajgoog_djvu.txt
USYCHAJ	fw2,ia	1,3	fw2:https://juststayclassy.pl/letnie-sukienki-ciazowe-2485.php ia:dzieajuliuszaso02sogoog/dzieajuliuszaso02sogoog_djvu.txt ia:juliuszslowacki00magoog/juliuszslowacki00magoog_djvu.txt
USZLACHCI	fw2,ia	1,3	fw2:https://pl.wikisource.org/wiki/Ostatni_z_Siekierzy%C5%84skich ia:MOCARSTWOANONIMOWEZEBRAADOLFNOWACZYSKIKSIGARNIAISKADNUTPERZYSKINIKLEWICZISKAWARSZAWA1921/MOCARSTWO%20ANONIMOWE%20ZEBRA%C5%81%20ADOLF%20NOWACZY%C5%83SKI%20KSI%C4%98GARNIA%20I%20SK%C5%81AD%20NUT%20PERZY%C5%83SKI%2C%20NIKLEWICZ%20I%20S-KA%20WARSZAWA%201921_djvu.txt ia:dzielapismawybr00krasgoog/dzielapismawybr00krasgoog_djvu.txt
UTOPIEŃ	fw2,ia	1,3	fw2:https://www.ppoz.pl/czytelnia/ratownictwo-i-ochrona-ludnosci/Proby-samobojcze-okiem-PSP/idn:755 ia:omasoniiwpolsce01zagoog/omasoniiwpolsce01zagoog_djvu.txt ia:szkicezpowstani00sawigoog/szkicezpowstani00sawigoog_djvu.txt
WĘGIELNEJ	fw2,ia	1,3	fw2:http://hogwart-skuty-lodem-jelsa-fanfiction.blogspot.com/2016/04/rozdzia-xx-mordoklejki.html ia:dziea00sagoog/dziea00sagoog_djvu.txt ia:wiekxixstolatmy00unkngoog/wiekxixstolatmy00unkngoog_djvu.txt
WESOŁKACH	fw2,ia	1,3	fw2:http://przegladmilitarny.blogspot.com/2016/01/obrona-terytorialna-jakiej-potrzebujemy.html ia:krasickiycieidz00krasgoog/krasickiycieidz00krasgoog_djvu.txt ia:ludwesolkowwdaw00lepsgoog/ludwesolkowwdaw00lepsgoog_djvu.txt
WESTALSKIE	fw2,ia	1,3	fw2:https://ridero.eu/pl/books/wl_wiersze_swiatowe/freeText ia:dziea01krasgoog/dziea01krasgoog_djvu.txt ia:dziea05krasgoog/dziea05krasgoog_djvu.txt
WEZDMIE	fw2,ia	1,3	fw2:https://dobraszkolanowyjork.com/babcia-bozenka-zmartwychwstaly-i-milosierny/ ia:Biblia_Jakuba_Wujka_wydanie_1840r/01.%20Biblia%20%5BJakuba%20Wujka%201.%20Stary%20Testament%20-%201%5D_djvu.txt ia:kirdalipowienad00czajgoog/kirdalipowienad00czajgoog_djvu.txt
WIDEOFONIE	fw2,ia	1,3	fw2:https://forum.xblog.pl/porady-f5/systemy-domofonowe-t17882.html ia:Fantastyka-003-1982-12/Fantastyka_-_003_-_1982_-_12_djvu.txt ia:Fantastyka31982/Fantastyka%203%201982_djvu.txt
WIELIŚMY	fw2,ia	1,3	fw2:https://jarek-kefir.com/2015/06/08/dr-bruce-lipton-swiat-jest-w-stanie-zapasci-ale-nadchodzi-wielka-zmiana/ ia:rozbioryikrytyk00tyszgoog/rozbioryikrytyk00tyszgoog_djvu.txt ia:zbirpamitnikwop00wrotgoog/zbirpamitnikwop00wrotgoog_djvu.txt
WIERZGASZ	fw2,ia	1,3	fw2:http://www.kryzys.org/archiwum2011/printview.php?t=6472&start=0 ia:pismafranciszka00zabgoog/pismafranciszka00zabgoog_djvu.txt ia:systematycznask00krasgoog/systematycznask00krasgoog_djvu.txt
WIKŁAJ	fw2,ia	1,3	fw2:https://www.tygodnikkepinski.pl/laski-nowy-samochod-dla-druhow-z-lasek/ ia:bub_gb_VVRJAAAAcAAJ/bub_gb_VVRJAAAAcAAJ_djvu.txt ia:kilkaryswzliter03siemgoog/kilkaryswzliter03siemgoog_djvu.txt
WŁADAŁEŚ	fw2,ia	1,3	fw2:http://www.civilization.org.pl/forum/viewtopic.php?p=227042 ia:korespondencjaa01mickgoog/korespondencjaa01mickgoog_djvu.txt ia:korespondencjaa03mickgoog/korespondencjaa03mickgoog_djvu.txt
WŁÓCZNIO	fw2,ia	1,3	fw2:https://pl.scribd.com/doc/72067513/Wergiliusz-Eneida ia:Fantastyka81983/Fantastyka%208%201983_djvu.txt ia:opisanierslinsk01czergoog/opisanierslinsk01czergoog_djvu.txt
WŁOSIENNIC	fw2,ia	1,3	fw2:http://literat.ug.edu.pl/glogers/0003.htm ia:dwutygodniklite01unkngoog/dwutygodniklite01unkngoog_djvu.txt ia:dwutygodniklite02unkngoog/dwutygodniklite02unkngoog_djvu.txt
WYCHWAL	fw2,ia	1,3	fw2:http://dedans-gothique.blogspot.com/2010/08/k-on-ed2-no-thank-you.html ia:roztrzasaniaiop00szujgoog/roztrzasaniaiop00szujgoog_djvu.txt ia:sprawozdaniakom01jzgoog/sprawozdaniakom01jzgoog_djvu.txt
WYCIEŃCZY	fw2,ia	1,3	fw2:http://www.bible.is/POLNCV/Rev/7 ia:bohdanzaleskist01zdzigoog/bohdanzaleskist01zdzigoog_djvu.txt ia:bub_gb_CodKAAAAcAAJ/bub_gb_CodKAAAAcAAJ_djvu.txt
WYGARBOWANIA	fw2,ia	1,3	fw2:http://kraina-stylu.pl/zolte-buty/ ia:chem_1970/chem_1970_djvu.txt ia:limanowamiastec00spogoog/limanowamiastec00spogoog_djvu.txt
WYKOLEIMY	fw2,ia	1,3	fw2:https://www.vismaya-maitreya.pl/kryzys_ducha_uszlachetnij_siebie.html ia:Andrzej.JeziorskiNajwazniejsza.Ksiazka.Jaka.Kiedykolwiek.Przeczytasz.Zdrowie.2013.EbookNoGrp/Andrzej.Jeziorski-Najwazniejsza.Ksiazka.Jaka.Kiedykolwiek.Przeczytasz.Zdrowie.2013.Ebook-NoGrp_djvu.txt ia:Najwazniejsza.Ksiazka.Jaka.Kiedykolwiek.Przeczytasz.Zdrowie_201808/Najwazniejsza.Ksiazka.Jaka.Kiedykolwiek.Przeczytasz.Zdrowie_djvu.txt
WYKORZENIŁO	fw2,ia	1,3	fw2:http://pismoprywatne.swps.pl/index.php/2020/02/12/train-body-horror/ ia:bub_man_58946febff9b6193346cf0808c43caeb/bub_man_58946febff9b6193346cf0808c43caeb_djvu.txt ia:tekanieczuiposl00kacgoog/tekanieczuiposl00kacgoog_djvu.txt
WYNURZYŁABY	fw2,ia	1,3	fw2:https://dlapilota.pl/wiadomosci/artur-caban/miekkoplaty-jerzego-wolfa-czesc-ii ia:janaostrorogazi00pawigoog/janaostrorogazi00pawigoog_djvu.txt ia:przyjacielluduc04unkngoog/przyjacielluduc04unkngoog_djvu.txt
WYPLUNĄĆ	fw2,ia	1,3	fw2:https://www.lektury.one.pl/Potop/ii/17.php ia:huculszczyzna01szucgoog/huculszczyzna01szucgoog_djvu.txt ia:przegldpoznaski00unkngoog/przegldpoznaski00unkngoog_djvu.txt
WYRYSUJĘ	fw2,ia	1,3	fw2:https://project-sew.com/2016/09/02/imprezowa-sukienka-na-cito-czyli-gorsetu-czesc-druga/ ia:listyjuliuszasl00mygoog/listyjuliuszasl00mygoog_djvu.txt ia:listyjuliuszasl00sogoog/listyjuliuszasl00sogoog_djvu.txt
WYRZĄDZILIBY	fw2,ia	1,3	fw2:https://urodazycia.pl/kultura/zaginal-ukochany-maz-syn-ludzie-duchy-wychodza-z-domu-bez-slowa-by-zaczac-nowe-zycie-124713-r1/ ia:StanisawZaskiCzyJezuiciZgubiliPolsk/Stanis%C5%82aw%20Za%C5%82%C4%99ski%2FStanis%C5%82aw%20Za%C5%82%C4%99ski%20-%20Czy%20Jezuici%20zgubili%20Polsk%C4%99_djvu.txt ia:bossuetifnelons00pacigoog/bossuetifnelons00pacigoog_djvu.txt
WYSĄCZAJĄ	fw2,ia	1,3	fw2:https://bs.bestinsectkiller.com/bites-of-bedbugs-how-does-bed-bug-bite-578 ia:kilkaryswzliter02siemgoog/kilkaryswzliter02siemgoog_djvu.txt ia:kilkaryswzliter03siemgoog/kilkaryswzliter03siemgoog_djvu.txt
WYSĄCZENIU	fw2,ia	1,3	fw2:https://bard.martinlechowicz.com/sacz,915 ia:dziea00sagoog/dziea00sagoog_djvu.txt ia:dziela02szajgoog/dziela02szajgoog_djvu.txt
WYTŁUM	fw2,ia	1,3	fw2:http://www.elektroda.pl/rtvforum/topic318998.html ia:PlanetaWygnania/Hamilton_Planeta_wygnania_djvu.txt ia:bub_gb_tk_7CF8A1uwC/bub_gb_tk_7CF8A1uwC_djvu.txt
WYTOCZYŁBY	fw2,ia	1,3	fw2:https://kulturanacodzien.pl/2020/08/05/porachunki-osobiste/ ia:facecyesowizdrz00nowagoog/facecyesowizdrz00nowagoog_djvu.txt ia:mag-Modelarz_1984-01/Modelarz_1984-01_djvu.txt
WZDRYGNIESZ	fw2,ia	1,3	fw2:https://voxdomini.pl/prorocy/garabandal-2/ogolnoswiatowe-ostrzezenie/ ia:nowe-oblicze-greya/50-twarzy-greya-ebook-freedisc-pl_djvu.txt ia:poezje00ujejgoog/poezje00ujejgoog_djvu.txt
WŻENI	fw2,ia	1,3	fw2:http://polszczyznapowszednia.pl/tag/wzenic-sie/ ia:korespondencjaa03mickgoog/korespondencjaa03mickgoog_djvu.txt ia:rocznikitowarzy01naukgoog/rocznikitowarzy01naukgoog_djvu.txt
ZABOLAŁEM	fw2,ia	1,3	fw2:https://www.fotowoltaiczna-instalacja.pl/fotowoltaika-rydzyna/ ia:dziea07szajgoog/dziea07szajgoog_djvu.txt ia:konstantyireneu00unkngoog/konstantyireneu00unkngoog_djvu.txt
ZACOFAŃCAMI	fw2,ia	1,3	fw2:https://nowyobywatel.pl/2009/02/18/polityka-z-ludzkim-policzkiem/ ia:rozprawyakademi00filogoog/rozprawyakademi00filogoog_djvu.txt ia:szkiceliteracki00zdzigoog/szkiceliteracki00zdzigoog_djvu.txt
ŻĄDALIBYŚMY	fw2,ia	1,3	fw2:https://kazinojxzl.web.app/nagasawa70216ty/darmowe-automaty-online-z-bonusami-bez-pobierania-dla-zabawy-687.html ia:opowiadaniairoz00szujgoog/opowiadaniairoz00szujgoog_djvu.txt ia:przedwit01unkngoog/przedwit01unkngoog_djvu.txt
